ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
82	32-2-251-1	72214286772620	Yaqui	yaqu1251	the young man	YOUNG MAN	76		usi ju’ubwa yo’otume	usi ju’ubwa yo’otume 
83	32-2-26-1	722142930845509	Yaqui	yaqu1251	the girl	GIRL	1646		ili jamut	ili jamut 
84	32-2-261-1	722142426604764	Yaqui	yaqu1251	the young woman	YOUNG WOMAN	77		uusi beeme	uusi beeme 
85	32-2-27-1	722142867335495	Yaqui	yaqu1251	the child(1)	CHILD (YOUNG HUMAN)	1304		uusi	uusi 
86	32-2-28-1	722142895981318	Yaqui	yaqu1251	the baby	BABY	1289		ili uusi	ili uusi 
87	32-2-31-1	72214239699444	Yaqui	yaqu1251	the husband	HUSBAND	1200		kuuna	kuuna 
88	32-2-32-1	722142570203706	Yaqui	yaqu1251	the wife	WIFE	1199		jubi	jubi 
89	32-2-33-1	722142851665726	Yaqui	yaqu1251	to marry	MARRY	203		juube	juube 
90	32-2-33-2	72214239699444	Yaqui	yaqu1251	to marry	MARRY	203		kuuna	kuuna 
91	32-2-34-1	722142227670061	Yaqui	yaqu1251	the wedding	WEDDING	1259		jujupwame	jujupwame 
92	32-2-341-1	722142619673640	Yaqui	yaqu1251	the divorce	DIVORCE	1134		su’utojiwame	su’utojiwame 
93	32-2-35-1	722142102867107	Yaqui	yaqu1251	the father	FATHER	1217		achai	achai 
94	32-2-36-1	722142682838717	Yaqui	yaqu1251	the mother	MOTHER	1216		ae	ae 
95	32-2-36-2	722142306845299	Yaqui	yaqu1251	the mother	MOTHER	1216		maala	maala 
96	32-2-37-1	722142137229697	Yaqui	yaqu1251	the parents	PARENTS	505		yo’owam	yo’owam 
97	32-2-38-1	722142859748538	Yaqui	yaqu1251	the married man	MARRIED MAN	424		jupla	jupla 
98	32-2-39-1	722142315847219	Yaqui	yaqu1251	the married woman	MARRIED WOMAN	426		kunala	kunala 
99	32-2-41-1	722142867335495	Yaqui	yaqu1251	the son	SON	1620		uusi	uusi 
100	32-2-41-2	722142244519526	Yaqui	yaqu1251	the son	SON	1620		pale ~ paale	pale ~ paale 
101	32-2-42-1	72214232977238	Yaqui	yaqu1251	the daughter	DAUGHTER	1357		asoa	asoa 
102	32-3-662-1	722142994326273	Yaqui	yaqu1251	the porpoise or dolphin	DOLPHIN	1479		relpin	relpin 
103	32-2-43-1	722142891109219	Yaqui	yaqu1251	the child(2)	CHILD (DESCENDANT)	1801		yoemia	yoemia 
104	32-2-44-1	722142181564582	Yaqui	yaqu1251	the brother	BROTHER	1262		saila	saila 
105	32-2-44-2	722142525966350	Yaqui	yaqu1251	the brother	BROTHER	1262		sai	sai 
106	32-2-444-1	722142525966350	Yaqui	yaqu1251	the older brother	OLDER BROTHER	1759		sai	sai 
107	32-2-445-1	722142181564582	Yaqui	yaqu1251	the younger brother	YOUNGER BROTHER	1760		saila	saila 
108	32-2-45-1	722142312191616	Yaqui	yaqu1251	the sister	SISTER	1263		ako	ako 
109	32-2-454-1	722142312191616	Yaqui	yaqu1251	the older sister	OLDER SISTER	1758		ako	ako 
110	32-2-455-1	722142488462588	Yaqui	yaqu1251	the younger sister	YOUNGER SISTER	1761		wai	wai 
111	32-2-458-1	722142551400609	Yaqui	yaqu1251	the twins	TWINS	1005		wo’orim	wo’orim 
112	32-2-46-1	722142890648293	Yaqui	yaqu1251	the grandfather	GRANDFATHER	1383		apa	apa 
113	32-2-46-2	722142506487765	Yaqui	yaqu1251	the grandfather	GRANDFATHER	1383		jaboi	jaboi 
114	32-2-461-1	722142930252593	Yaqui	yaqu1251	the old man	OLD MAN	406		yoemyo’otui	yoemyo’otui 
115	32-2-47-1	722142365993325	Yaqui	yaqu1251	the grandmother	GRANDMOTHER	1496		asu	asu 
116	32-2-471-1	722142437312505	Yaqui	yaqu1251	the old woman	OLD WOMAN	907		jamyo’ola	jamyo’ola 
117	32-2-471-2	722142996392467	Yaqui	yaqu1251	the old woman	OLD WOMAN	907		jamut yo’otui	jamut yo’otui 
118	32-2-48-1	722142178517246	Yaqui	yaqu1251	the grandson	GRANDSON	1618		apala ~ apara	apala ~ apara 
119	32-2-48-2	722142658584042	Yaqui	yaqu1251	the grandson	GRANDSON	1618		amu	amu 
120	32-2-48-3	722142159339735	Yaqui	yaqu1251	the grandson	GRANDSON	1618		jakara	jakara 
121	32-2-49-1	722142178517246	Yaqui	yaqu1251	the granddaughter	GRANDDAUGHTER	1619		apala ~ apara	apala ~ apara 
122	32-2-49-2	722142159339735	Yaqui	yaqu1251	the granddaughter	GRANDDAUGHTER	1619		jakara	jakara 
123	32-2-51-1	722142706192272	Yaqui	yaqu1251	the uncle	UNCLE	1327		samai	samai 
124	32-2-51-2	722142869012431	Yaqui	yaqu1251	the uncle	UNCLE	1327		taata (1)	taata (1) 
125	32-2-51-3	722142243916110	Yaqui	yaqu1251	the uncle	UNCLE	1327		kumui	kumui 
126	32-2-51-4	722142767127679	Yaqui	yaqu1251	the uncle	UNCLE	1327		jaabi	jaabi 
127	32-2-511-1	722142767127679	Yaqui	yaqu1251	the mother's brother	MOTHER'S BROTHER	1984		jaabi	jaabi 
128	32-2-512-1	722142964575698	Yaqui	yaqu1251	the father's brother	FATHER'S BROTHER	1985		jabai	jabai 
129	32-2-52-1	722142353972315	Yaqui	yaqu1251	the aunt	AUNT	1272		chi’ila	chi’ila 
130	32-2-52-2	72214249122232	Yaqui	yaqu1251	the aunt	AUNT	1272		ja’aka	ja’aka 
131	32-2-52-3	722142235170173	Yaqui	yaqu1251	the aunt	AUNT	1272		ne’esa	ne’esa 
132	32-2-521-1	722142353972315	Yaqui	yaqu1251	the mother's sister	MOTHER'S SISTER	171		chi’ila	chi’ila 
133	32-2-521-2	722142235170173	Yaqui	yaqu1251	the mother's sister	MOTHER'S SISTER	171		ne’esa	ne’esa 
134	32-2-522-1	722142177623578	Yaqui	yaqu1251	the father's sister	FATHER'S SISTER	170		jaaka	jaaka 
135	32-2-53-1	722142748169132	Yaqui	yaqu1251	the nephew	NEPHEW	1063		asowaara ~ asowaala	asowaara ~ asowaala 
136	32-2-53-2	722142159339735	Yaqui	yaqu1251	the nephew	NEPHEW	1063		jakara	jakara 
137	32-2-53-3	722142483548107	Yaqui	yaqu1251	the nephew	NEPHEW	1063		samali	samali 
138	32-2-53-4	722142344266598	Yaqui	yaqu1251	the nephew	NEPHEW	1063		jabire	jabire 
139	32-2-54-1	722142344266598	Yaqui	yaqu1251	the niece	NIECE	1642		jabire	jabire 
140	32-2-54-2	722142159339735	Yaqui	yaqu1251	the niece	NIECE	1642		jakara	jakara 
141	32-2-54-3	722142748169132	Yaqui	yaqu1251	the niece	NIECE	1642		asowaara ~ asowaala	asowaara ~ asowaala 
142	32-2-55-1	722142312191616	Yaqui	yaqu1251	the cousin	COUSIN	1643		ako	ako 
143	32-2-56-1	722142338024556	Yaqui	yaqu1251	the ancestors	ANCESTORS	1669		yo’owe ~ yoowe	yo’owe ~ yoowe 
144	32-2-57-1	722142633200754	Yaqui	yaqu1251	the descendants	DESCENDANTS	490		chukula katriam	chukula katriam 
145	32-2-57-2	72214211020332	Yaqui	yaqu1251	the descendants	DESCENDANTS	490		basiulam	basiulam 
146	32-2-61-1	722142573882816	Yaqui	yaqu1251	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		ase’ebwa	ase’ebwa 
147	32-2-611-1	722142969598799	Yaqui	yaqu1251	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		aseka	aseka 
148	32-2-63-1	722142759409661	Yaqui	yaqu1251	the son-in-law (of a man)	SON-IN-LAW (OF MAN)	2267		mo’one	mo’one 
149	32-2-631-1	722142759409661	Yaqui	yaqu1251	the son-in-law (of a woman)	SON-IN-LAW (OF WOMAN)	2266		mo’one	mo’one 
150	32-2-64-1	72214285836788	Yaqui	yaqu1251	the daughter-in-law (of a man)	DAUGHTER-IN-LAW (OF MAN)	2265		jaborai	jaborai 
151	32-2-641-1	72214285836788	Yaqui	yaqu1251	the daughter-in-law (of a woman)	DAUGHTER-IN-LAW (OF WOMAN)	2264		jaborai	jaborai 
152	32-2-71-1	72214247887336	Yaqui	yaqu1251	the stepfather	STEPFATHER	237		waim achai	waim achai 
153	32-2-72-1	722142716271942	Yaqui	yaqu1251	the stepmother	STEPMOTHER	236		waim maala	waim maala 
154	32-2-73-1	722142779905144	Yaqui	yaqu1251	the stepson	STEPSON	1059		waim usi	waim usi 
155	32-2-74-1	722142291826743	Yaqui	yaqu1251	the stepdaughter	STEPDAUGHTER	1058		waim mara	waim mara 
156	32-2-74-2	722142458251684	Yaqui	yaqu1251	the stepdaughter	STEPDAUGHTER	1058		waim asoa	waim asoa 
157	32-2-75-1	722142659816885	Yaqui	yaqu1251	the orphan	ORPHAN	1149		leepe	leepe 
158	32-2-76-1	722142514073107	Yaqui	yaqu1251	the widow	WIDOW	1756		jokoptui	jokoptui 
159	32-2-77-1	722142514073107	Yaqui	yaqu1251	the widower	WIDOWER	1981		jokoptui	jokoptui 
160	32-2-81-1	722142153971225	Yaqui	yaqu1251	the relatives	RELATIVES	1644		wawaira	wawaira 
161	32-2-82-1	722142891109219	Yaqui	yaqu1251	the family	FAMILY	194		yoemia	yoemia 
162	32-2-91-1	722142649307304	Yaqui	yaqu1251	I	I	1209		inepo	inepo 
163	32-2-92-1	722142537178117	Yaqui	yaqu1251	you (singular)	THOU	1215		empo	empo 
164	32-2-93-1	722142211972171	Yaqui	yaqu1251	he/she/it	HE OR SHE OR IT	262		aapo	aapo 
165	32-2-94-1	72214290640114	Yaqui	yaqu1251	we	WE	1212		itepo	itepo 
166	32-2-941-1	72214290640114	Yaqui	yaqu1251	we (inclusive)	WE (INCLUSIVE)	1131		itepo	itepo 
167	32-2-942-1	72214290640114	Yaqui	yaqu1251	we (exclusive)	WE (EXCLUSIVE)	1130		itepo	itepo 
168	32-2-95-1	722142866545481	Yaqui	yaqu1251	you (plural)	YOU	1213		eme’e	eme’e 
169	32-2-96-1	722142795841331	Yaqui	yaqu1251	they	THEY	817		bempo	bempo 
170	32-3-11-1	722142680593006	Yaqui	yaqu1251	the animal	ANIMAL	619		animaal	animaal 
171	32-3-12-1	722142477464075	Yaqui	yaqu1251	male(2)	MALE (OF PERSON)	2261		o’ou	o’ou 
172	32-3-13-1	722142220182564	Yaqui	yaqu1251	female(2)	FEMALE (OF ANIMAL)	2262		jamut	jamut 
173	32-3-15-1	722142929509077	Yaqui	yaqu1251	the livestock	LIVESTOCK	631		wakasim	wakasim 
174	32-3-16-1	722142100643381	Yaqui	yaqu1251	the pasture	PASTURE	649		poteo	poteo 
175	32-3-18-1	722142735385351	Yaqui	yaqu1251	the herdsman	HERDSMAN	263		kapyeo	kapyeo 
176	32-3-19-1	722142954257437	Yaqui	yaqu1251	the stable or stall	STABLE	851		rancho	rancho 
177	32-3-2-1	722142929509077	Yaqui	yaqu1251	the cattle	CATTLE	1153		wakasim	wakasim 
178	32-3-21-1	722142991581094	Yaqui	yaqu1251	the bull	BULL	1008		too ~ tooro	too ~ tooro 
179	32-3-22-1	722142292395430	Yaqui	yaqu1251	the ox	OX	1169		boes	boes 
180	32-3-23-1	722142192304748	Yaqui	yaqu1251	the cow	COW	1007		waakas	waakas 
181	32-3-24-1	722142213079220	Yaqui	yaqu1251	the calf	CALF	1989		beseo	beseo 
182	32-3-25-1	722142577211852	Yaqui	yaqu1251	the sheep	SHEEP	1331		bwara	bwara 
183	32-3-26-1	72214263165408	Yaqui	yaqu1251	the ram	RAM	1344		obeso	obeso 
184	32-3-28-1	722142577211852	Yaqui	yaqu1251	the ewe	EWE	1345		bwara	bwara 
185	32-3-29-1	722142577211852	Yaqui	yaqu1251	the lamb	LAMB	820		bwara	bwara 
186	32-3-32-1	722142443288136	Yaqui	yaqu1251	the boar	BOAR	1348		juakowi	juakowi 
187	32-3-34-1	722142393761508	Yaqui	yaqu1251	the sow	SOW (FEMALE PIG)	1351		kowi jamut	kowi jamut 
188	32-3-35-1	722142109812780	Yaqui	yaqu1251	the pig	PIG	1337		kowi o’ou	kowi o’ou 
189	32-3-36-1	722142218325771	Yaqui	yaqu1251	the goat	GOAT	1502		kabaa	kabaa 
190	32-3-36-2	722142432247761	Yaqui	yaqu1251	the goat	GOAT	1502		chiba’ato	chiba’ato 
191	32-3-37-1	722142218325771	Yaqui	yaqu1251	the he-goat	HE-GOAT	264		kabaa	kabaa 
192	32-3-38-1	722142469456370	Yaqui	yaqu1251	the kid	KID	1972		ili chiba’ato	ili chiba’ato 
193	32-3-41-1	722142292385883	Yaqui	yaqu1251	the horse	HORSE	615		kaba’i	kaba’i 
194	32-3-42-1	722142567160631	Yaqui	yaqu1251	the stallion	STALLION	936		kaayojan	kaayojan 
195	32-3-44-1	722142614856221	Yaqui	yaqu1251	the mare	MARE	938		yeewa	yeewa 
196	32-3-44-2	722142500101920	Yaqui	yaqu1251	the mare	MARE	938		kaba’i jamut	kaba’i jamut 
197	32-3-45-1	722142966182764	Yaqui	yaqu1251	the foal or colt	FOAL	1647		ili kaba’i	ili kaba’i 
198	32-3-46-1	722142311234561	Yaqui	yaqu1251	the donkey	DONKEY	1862		buuru	buuru 
199	32-3-47-1	72214217983450	Yaqui	yaqu1251	the mule	MULE	890		muura	muura 
200	32-3-52-1	722142288725259	Yaqui	yaqu1251	the cock/rooster	ROOSTER	1511		totoi o’owia	totoi o’owia 
201	32-3-54-1	72214270345933	Yaqui	yaqu1251	the hen	HEN	1514		totoi jamut	totoi jamut 
202	32-3-55-1	722142802960265	Yaqui	yaqu1251	the chicken	CHICKEN	1318		totoi	totoi 
203	32-3-56-1	72214234533081	Yaqui	yaqu1251	the goose	GOOSE	1187		kanso	kanso 
204	32-3-57-1	72214272078325	Yaqui	yaqu1251	the duck	DUCK	1360		ba’a mojakte’ela	ba’a mojakte’ela 
205	32-3-57-2	722142413127487	Yaqui	yaqu1251	the duck	DUCK	1360		paato	paato 
206	32-3-58-1	722142113282161	Yaqui	yaqu1251	the nest	NEST	539		toosa	toosa 
207	32-3-581-1	72214261290253	Yaqui	yaqu1251	the bird	BIRD	937		wiikit	wiikit 
208	32-3-582-1	722142526168649	Yaqui	yaqu1251	the seagull	SEAGULL	950		baetabeo	baetabeo 
209	32-3-583-1	722142274833532	Yaqui	yaqu1251	the heron	HERON	758		baawo’i	baawo’i 
210	32-3-584-1	722142241141857	Yaqui	yaqu1251	the eagle	EAGLE	1905		suluma	suluma 
211	32-3-585-1	722142843043507	Yaqui	yaqu1251	the hawk	HAWK	307		taawe	taawe 
212	32-3-586-1	722142664093221	Yaqui	yaqu1251	the vulture	VULTURE	1185		tekoe	tekoe 
213	32-3-591-1	722142955494131	Yaqui	yaqu1251	the bat	BAT	1793		sochik	sochik 
214	32-3-592-1	72214219906837	Yaqui	yaqu1251	the parrot	PARROT	882		baro	baro 
215	32-3-593-1	722142166665145	Yaqui	yaqu1251	the crow	CROW	913		kooni	kooni 
216	32-3-594-1	722142791274356	Yaqui	yaqu1251	the dove	DOVE	1853		wokkoi	wokkoi 
217	32-3-596-1	722142800643185	Yaqui	yaqu1251	the owl	OWL	735		muu’u	muu’u 
218	32-3-61-1	722142175072084	Yaqui	yaqu1251	the dog	DOG	2009		chuu’u	chuu’u 
219	32-3-614-1	722142797730035	Yaqui	yaqu1251	the rabbit	RABBIT	1136		taabu	taabu 
220	32-3-62-1	722142868543847	Yaqui	yaqu1251	the cat	CAT	1208		miisi	miisi 
221	32-3-622-1	722142486968007	Yaqui	yaqu1251	the opossum	OPOSSUM	309		takwaachi	takwaachi 
222	32-3-63-1	722142331559487	Yaqui	yaqu1251	the mouse or rat	MUROID (MOUSE OR RAT)	2139		tori	tori 
223	32-3-65-1	722142653500837	Yaqui	yaqu1251	the fish	FISH	227		kuchu	kuchu 
224	32-3-652-1	7221424391646	Yaqui	yaqu1251	the fin	FIN	213		masam	masam 
225	32-3-653-1	722142506364072	Yaqui	yaqu1251	the scale	SCALE	266		kuupe	kuupe 
226	32-3-661-1	722142577806738	Yaqui	yaqu1251	the shark	SHARK	1110		tamekame	tamekame 
227	32-3-663-1	722142322685823	Yaqui	yaqu1251	the whale	WHALE	957		bujteme	bujteme 
228	32-3-664-1	722142833617835	Yaqui	yaqu1251	the stingray	STINGRAY	1910		raaya	raaya 
229	32-3-664-2	72214210720326	Yaqui	yaqu1251	the stingray	STINGRAY	1910		yabarai	yabarai 
230	32-3-71-1	722142744020864	Yaqui	yaqu1251	the wolf	WOLF	522		juya chu’u	juya chu’u 
231	32-3-72-1	722142120818442	Yaqui	yaqu1251	the lion	LION	1386		ousei	ousei 
232	32-3-73-1	722142904376749	Yaqui	yaqu1251	the bear	BEAR	1820		ooso	ooso 
233	32-3-74-1	722142183923339	Yaqui	yaqu1251	the fox	FOX	1312		kawis	kawis 
234	32-3-75-1	72214294688543	Yaqui	yaqu1251	the deer	DEER	1936		maaso	maaso 
235	32-3-76-1	722142836972403	Yaqui	yaqu1251	the monkey	MONKEY	1350		cholua	cholua 
236	32-3-77-1	72214215243796	Yaqui	yaqu1251	the elephant	ELEPHANT	1290		elepante	elepante 
237	32-3-78-1	722142835598473	Yaqui	yaqu1251	the camel	CAMEL	1871		kameo	kameo 
238	32-3-81-1	722142317600373	Yaqui	yaqu1251	the insect	INSECT	620		yoeria	yoeria 
239	32-3-81-2	722142621401582	Yaqui	yaqu1251	the insect	INSECT	620		insekto	insekto 
240	32-3-811-1	722142279319001	Yaqui	yaqu1251	the head louse	HEAD LOUSE	310		ete	ete 
241	32-3-812-1	722142880208206	Yaqui	yaqu1251	the nit	NIT	267		natchi’ika	natchi’ika 
242	32-3-813-1	722142358630776	Yaqui	yaqu1251	the flea	FLEA	232		teput	teput 
243	32-3-814-1	722142485196362	Yaqui	yaqu1251	the centipede	CENTIPEDE	1974		masiwe	masiwe 
244	32-3-815-1	722142604353122	Yaqui	yaqu1251	the scorpion	SCORPION	1538		maachil	maachil 
245	32-3-816-1	722142954140806	Yaqui	yaqu1251	the cockroach	COCKROACH	1575		kuka	kuka 
246	32-3-817-1	722142811148491	Yaqui	yaqu1251	the ant	ANT	587		eeye	eeye 
247	32-3-818-1	722142901399526	Yaqui	yaqu1251	the spider	SPIDER	843		jubaje	jubaje 
248	32-3-819-1	722142115368402	Yaqui	yaqu1251	the spider web	SPIDER WEB	1065		witosa	witosa 
249	32-3-82-1	72214255123714	Yaqui	yaqu1251	the bee	BEE	665		muumu	muumu 
250	32-3-821-1	722142427135704	Yaqui	yaqu1251	the beeswax	BEESWAX	1931		sito’ori	sito’ori 
251	32-3-821-2	722142245946857	Yaqui	yaqu1251	the beeswax	BEESWAX	1931		mumu jo’ara	mumu jo’ara 
252	32-3-822-1	722142684137563	Yaqui	yaqu1251	the beehive	BEEHIVE	88		muumum	muumum 
