ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
108	29-2-456-1	71312238179015054	Takia	taki1248	the sibling	SIBLING	1640		tei-	tei- 
109	29-2-456-2	71312238678451673	Takia	taki1248	the sibling	SIBLING	1640		lu-	lu- 
110	29-2-458-1	7131223890930673	Takia	taki1248	the twins	TWINS	1005		bgug-aru	bgug-aru 
111	29-2-46-1	71312238919971545	Takia	taki1248	the grandfather	GRANDFATHER	1383		tbu- (2)	tbu- (2) 
112	29-2-461-1	71312238693582064	Takia	taki1248	the old man	OLD MAN	406		tamol bsmak	tamol bsmak 
113	29-2-47-1	71312238919971545	Takia	taki1248	the grandmother	GRANDMOTHER	1496		tbu- (2)	tbu- (2) 
114	29-2-471-1	71312238970413338	Takia	taki1248	the old woman	OLD WOMAN	907		pein bsmak	pein bsmak 
115	29-2-48-1	71312238919971545	Takia	taki1248	the grandson	GRANDSON	1618		tbu- (2)	tbu- (2) 
116	29-2-49-1	71312238919971545	Takia	taki1248	the granddaughter	GRANDDAUGHTER	1619		tbu- (2)	tbu- (2) 
117	29-2-511-1	7131223854187728	Takia	taki1248	the mother's brother	MOTHER'S BROTHER	1984		ngai	ngai 
118	29-2-512-1	71312238500288103	Takia	taki1248	the father's brother	FATHER'S BROTHER	1985		tama-	tama- 
119	29-2-521-1	71312238434620510	Takia	taki1248	the mother's sister	MOTHER'S SISTER	171		tna-	tna- 
120	29-2-522-1	71312238627807373	Takia	taki1248	the father's sister	FATHER'S SISTER	170		nbi	nbi 
121	29-2-55-1	71312238136402015	Takia	taki1248	the cousin	COUSIN	1643		nkol (see also 2.456)	nkol (see also 2.456) 
122	29-2-56-1	71312238937310976	Takia	taki1248	the ancestors	ANCESTORS	1669		mala-n fflu-n	mala-n fflu-n 
123	29-2-57-1	71312238309626751	Takia	taki1248	the descendants	DESCENDANTS	490		mala-n kbla-n	mala-n kbla-n 
124	29-2-61-1	71312238261172038	Takia	taki1248	the father-in-law (of a man)	FATHER-IN-LAW (OF MAN)	2255		nteŋ	nteŋ 
125	29-2-611-1	71312238497199270	Takia	taki1248	the father-in-law (of a woman)	FATHER-IN-LAW (OF WOMAN)	2254		irao-	irao- 
126	29-2-62-1	71312238497199270	Takia	taki1248	the mother-in-law (of a man)	MOTHER-IN-LAW (OF WOMAN)	2256		irao-	irao- 
127	29-2-621-1	71312238497199270	Takia	taki1248	the mother-in-law (of a woman)	MOTHER-IN-LAW (OF MAN)	2257		irao-	irao- 
128	29-2-63-1	71312238261172038	Takia	taki1248	the son-in-law (of a man)	SON-IN-LAW (OF MAN)	2267		nteŋ	nteŋ 
129	29-2-631-1	71312238497199270	Takia	taki1248	the son-in-law (of a woman)	SON-IN-LAW (OF WOMAN)	2266		irao-	irao- 
130	29-2-64-1	71312238497199270	Takia	taki1248	the daughter-in-law (of a man)	DAUGHTER-IN-LAW (OF MAN)	2265		irao-	irao- 
131	29-2-641-1	71312238497199270	Takia	taki1248	the daughter-in-law (of a woman)	DAUGHTER-IN-LAW (OF WOMAN)	2264		irao-	irao- 
132	29-2-71-1	71312238282963234	Takia	taki1248	the stepfather	STEPFATHER	237		tama-n ir-tarsin-ek	tama-n ir-tarsin-ek 
133	29-2-72-1	71312238919155408	Takia	taki1248	the stepmother	STEPMOTHER	236		tna-n ir-tarsin-ek	tna-n ir-tarsin-ek 
134	29-2-73-1	71312238733202976	Takia	taki1248	the stepson	STEPSON	1059		nanu-n ir-tarsin-ek	nanu-n ir-tarsin-ek 
135	29-2-74-1	71312238733202976	Takia	taki1248	the stepdaughter	STEPDAUGHTER	1058		nanu-n ir-tarsin-ek	nanu-n ir-tarsin-ek 
136	29-2-75-1	71312238435444020	Takia	taki1248	the orphan	ORPHAN	1149		bgabeg	bgabeg 
137	29-2-76-1	71312238792751986	Takia	taki1248	the widow	WIDOW	1756		bwab	bwab 
138	29-2-77-1	71312238651225485	Takia	taki1248	the widower	WIDOWER	1981		tamol sos	tamol sos 
139	29-2-81-1	71312238915761792	Takia	taki1248	the relatives	RELATIVES	1644		dar-kaek	dar-kaek 
140	29-2-82-1	71312238827974098	Takia	taki1248	the family	FAMILY	194		famili	famili 
141	29-2-91-1	71312238207721489	Takia	taki1248	I	I	1209		ŋai	ŋai 
142	29-2-92-1	7131223872707185	Takia	taki1248	you (singular)	THOU	1215		oŋ	oŋ 
143	29-2-93-1	71312238308259750	Takia	taki1248	he/she/it	HE OR SHE OR IT	262		iŋ	iŋ 
144	29-2-941-1	71312238909901223	Takia	taki1248	we (inclusive)	WE (INCLUSIVE)	1131		id	id 
145	29-2-942-1	71312238309091639	Takia	taki1248	we (exclusive)	WE (EXCLUSIVE)	1130		maŋ	maŋ 
146	29-2-95-1	71312238611631665	Takia	taki1248	you (plural)	YOU	1213		aŋ	aŋ 
147	29-2-96-1	71312238308259750	Takia	taki1248	they	THEY	817		iŋ	iŋ 
148	29-3-11-1	71312238532504728	Takia	taki1248	the animal	ANIMAL	619		bor-goun	bor-goun 
149	29-3-12-1	71312238439636639	Takia	taki1248	male(2)	MALE (OF PERSON)	2261		tamol	tamol 
150	29-3-13-1	71312238630206159	Takia	taki1248	female(2)	FEMALE (OF ANIMAL)	2262		pein	pein 
151	29-3-15-1	71312238769091958	Takia	taki1248	the livestock	LIVESTOCK	631		flya-	flya- 
152	29-3-16-1	71312238781828932	Takia	taki1248	the pasture	PASTURE	649		sasaw	sasaw 
153	29-3-19-1	71312238471715931	Takia	taki1248	the stable or stall	STABLE	851		bor ab	bor ab 
154	29-3-2-1	71312238730793226	Takia	taki1248	the cattle	CATTLE	1153		makao	makao 
155	29-3-21-1	71312238730793226	Takia	taki1248	the bull	BULL	1008		makao	makao 
156	29-3-22-1	71312238974869646	Takia	taki1248	the ox	OX	1169		bigbel	bigbel 
157	29-3-23-1	71312238730793226	Takia	taki1248	the cow	COW	1007		makao	makao 
158	29-3-24-1	71312238730793226	Takia	taki1248	the calf	CALF	1989		makao	makao 
159	29-3-25-1	71312238331021370	Takia	taki1248	the sheep	SHEEP	1331		bllek	bllek 
160	29-3-26-1	71312238331021370	Takia	taki1248	the ram	RAM	1344		bllek	bllek 
161	29-3-28-1	71312238331021370	Takia	taki1248	the ewe	EWE	1345		bllek	bllek 
162	29-3-29-1	71312238331021370	Takia	taki1248	the lamb	LAMB	820		bllek	bllek 
163	29-3-35-1	7131223822424422	Takia	taki1248	the pig	PIG	1337		bor	bor 
164	29-3-36-1	71312238331021370	Takia	taki1248	the goat	GOAT	1502		bllek	bllek 
165	29-3-41-1	71312238256016276	Takia	taki1248	the horse	HORSE	615		wos	wos 
166	29-3-42-1	71312238256016276	Takia	taki1248	the stallion	STALLION	936		wos	wos 
167	29-3-44-1	71312238256016276	Takia	taki1248	the mare	MARE	938		wos	wos 
168	29-3-45-1	71312238256016276	Takia	taki1248	the foal or colt	FOAL	1647		wos	wos 
169	29-3-46-1	71312238221242713	Takia	taki1248	the donkey	DONKEY	1862		doŋki	doŋki 
170	29-3-47-1	71312238221242713	Takia	taki1248	the mule	MULE	890		doŋki	doŋki 
171	29-3-5-1	71312238590371925	Takia	taki1248	the fowl	FOWL	265		krek	krek 
172	29-3-52-1	71312238590371925	Takia	taki1248	the cock/rooster	ROOSTER	1511		krek	krek 
173	29-3-54-1	71312238590371925	Takia	taki1248	the hen	HEN	1514		krek	krek 
174	29-3-55-1	71312238590371925	Takia	taki1248	the chicken	CHICKEN	1318		krek	krek 
175	29-3-56-1	71312238796358613	Takia	taki1248	the goose	GOOSE	1187		patou	patou 
176	29-3-58-1	71312238566053211	Takia	taki1248	the nest	NEST	539		ur (2)	ur (2) 
177	29-3-581-1	7131223843059969	Takia	taki1248	the bird	BIRD	937		aŋkanak	aŋkanak 
178	29-3-582-1	71312238504025609	Takia	taki1248	the seagull	SEAGULL	950		kanai	kanai 
179	29-3-584-1	71312238702519190	Takia	taki1248	the eagle	EAGLE	1905		bog	bog 
180	29-3-585-1	7131223822096291	Takia	taki1248	the hawk	HAWK	307		ŋsa-ŋes	ŋsa-ŋes 
181	29-3-591-1	71312238102235010	Takia	taki1248	the bat	BAT	1793		yok (1)	yok (1) 
182	29-3-591-2	71312238372679541	Takia	taki1248	the bat	BAT	1793		kdndur	kdndur 
183	29-3-592-1	71312238420838861	Takia	taki1248	the parrot	PARROT	882		swir	swir 
184	29-3-593-1	71312238149149973	Takia	taki1248	the crow	CROW	913		alal	alal 
185	29-3-594-1	7131223889205967	Takia	taki1248	the dove	DOVE	1853		mluk	mluk 
186	29-3-596-1	71312238839405104	Takia	taki1248	the owl	OWL	735		ŋkŋuk	ŋkŋuk 
187	29-3-61-1	71312238485406224	Takia	taki1248	the dog	DOG	2009		goun	goun 
188	29-3-614-1	71312238812473258	Takia	taki1248	the rabbit	RABBIT	1136		rebit	rebit 
189	29-3-62-1	71312238700710702	Takia	taki1248	the cat	CAT	1208		mis	mis 
190	29-3-622-1	71312238880916960	Takia	taki1248	the opossum	OPOSSUM	309		uranek	uranek 
191	29-3-63-1	71312238344537906	Takia	taki1248	the mouse or rat	MUROID (MOUSE OR RAT)	2139		goub	goub 
192	29-3-63-2	71312238216425	Takia	taki1248	the mouse or rat	MUROID (MOUSE OR RAT)	2139		mdagur	mdagur 
193	29-3-65-1	71312238803656548	Takia	taki1248	the fish	FISH	227		i	i 
194	29-3-652-1	7131223879625460	Takia	taki1248	the fin	FIN	213		ddi-	ddi- 
195	29-3-653-1	71312238274560055	Takia	taki1248	the scale	SCALE	266		tbla-	tbla- 
196	29-3-654-1	71312238406187334	Takia	taki1248	the gill	GILL	1916		ggare-	ggare- 
197	29-3-655-1	71312238842830328	Takia	taki1248	the shell	SHELL	598		kape-	kape- 
198	29-3-655-2	71312238862857272	Takia	taki1248	the shell	SHELL	598		ssei	ssei 
199	29-3-661-1	71312238976695426	Takia	taki1248	the shark	SHARK	1110		sasam	sasam 
200	29-3-663-1	71312238455052879	Takia	taki1248	the whale	WHALE	957		maoy	maoy 
201	29-3-664-1	71312238847754293	Takia	taki1248	the stingray	STINGRAY	1910		lai-lai	lai-lai 
202	29-3-665-1	71312238117115441	Takia	taki1248	the freshwater eel	FRESHWATER EEL	1013		kbram	kbram 
203	29-3-71-1	71312238159393834	Takia	taki1248	the wolf	WOLF	522		weldok	weldok 
204	29-3-72-1	71312238932464394	Takia	taki1248	the lion	LION	1386		laion	laion 
205	29-3-76-1	71312238314260967	Takia	taki1248	the monkey	MONKEY	1350		moŋi	moŋi 
206	29-3-77-1	7131223845979389	Takia	taki1248	the elephant	ELEPHANT	1290		elefan	elefan 
207	29-3-78-1	71312238819629502	Takia	taki1248	the camel	CAMEL	1871		kamel	kamel 
208	29-3-811-1	71312238735463195	Takia	taki1248	the head louse	HEAD LOUSE	310		ut	ut 
209	29-3-812-1	71312238959039225	Takia	taki1248	the nit	NIT	267		ut patu-n	ut patu-n 
210	29-3-813-1	7131223851103191	Takia	taki1248	the flea	FLEA	232		goun na ut	goun na ut 
211	29-3-814-1	71312238669003147	Takia	taki1248	the centipede	CENTIPEDE	1974		lwaliu	lwaliu 
212	29-3-815-1	71312238223718577	Takia	taki1248	the scorpion	SCORPION	1538		bramat	bramat 
213	29-3-816-1	71312238316913727	Takia	taki1248	the cockroach	COCKROACH	1575		darir	darir 
214	29-3-817-1	71312238295109717	Takia	taki1248	the ant	ANT	587		kmunan	kmunan 
215	29-3-818-1	71312238777612393	Takia	taki1248	the spider	SPIDER	843		ksalom	ksalom 
216	29-3-819-1	71312238601369841	Takia	taki1248	the spider web	SPIDER WEB	1065		dlaotik	dlaotik 
217	29-3-82-1	7131223816725047	Takia	taki1248	the bee	BEE	665		hanibi	hanibi 
218	29-3-823-1	71312238830798803	Takia	taki1248	the wasp	WASP	1517		nni	nni 
219	29-3-83-1	71312238505832093	Takia	taki1248	the fly	FLY (INSECT)	1504		gbdai	gbdai 
220	29-3-831-1	71312238782562527	Takia	taki1248	the sandfly or midge or gnat	SANDFLY	95		mrkis	mrkis 
221	29-3-832-1	71312238756236475	Takia	taki1248	the mosquito	MOSQUITO	1509		nai	nai 
222	29-3-84-1	71312238799091049	Takia	taki1248	the worm	WORM	1219		kllid	kllid 
223	29-3-85-1	71312238734655099	Takia	taki1248	the snake	SNAKE	730		mot	mot 
224	29-3-91-1	713122383665285	Takia	taki1248	the firefly	FIREFLY	206		ltot	ltot 
225	29-3-92-1	71312238210138833	Takia	taki1248	the butterfly	BUTTERFLY	1791		ded	ded 
226	29-3-93-1	71312238873843729	Takia	taki1248	the grasshopper	GRASSHOPPER	607		sis	sis 
227	29-3-94-1	71312238842830328	Takia	taki1248	the snail	SNAIL	1543		kape-	kape- 
228	29-3-95-1	71312238740897931	Takia	taki1248	the frog	FROG	503		grgroy	grgroy 
229	29-3-96-1	7131223859013987	Takia	taki1248	the lizard	LIZARD	632		peik	peik 
230	29-3-97-1	71312238607361560	Takia	taki1248	the crocodile or alligator	CROCODILE	1857		fai	fai 
231	29-3-98-1	7131223886455544	Takia	taki1248	the turtle	TURTLE	112		fon	fon 
232	29-4-11-1	71312238336295553	Takia	taki1248	the body	BODY	1480		tni-	tni- 
233	29-4-12-1	71312238291654010	Takia	taki1248	the skin or hide	SKIN	763		sklo-, sŋlo-	sklo- 
234	29-4-12-2	71312238291654010	Takia	taki1248	the skin or hide	SKIN	763		sklo-, sŋlo-	sŋlo- 
235	29-4-13-1	71312238696686398	Takia	taki1248	the flesh	FLESH	2259		mda-	mda- 
236	29-4-14-1	7131223834238783	Takia	taki1248	the hair	HAIR (HEAD)	2648		grma-rou-k	grma-rou-k 
237	29-4-142-1	71312238272459513	Takia	taki1248	the beard	BEARD	678		awa-n dabi-n	awa-n dabi-n 
238	29-4-144-1	7131223862720834	Takia	taki1248	the body hair	HAIR (BODY)	189		fflu-	fflu- 
239	29-4-145-1	7131223862720834	Takia	taki1248	the pubic hair	PUBIC HAIR	36		fflu-	fflu- 
240	29-4-146-1	71312238103262560	Takia	taki1248	the dandruff	DANDRUFF	576		klmo-kaw	klmo-kaw 
241	29-4-15-1	71312238180015561	Takia	taki1248	the blood	BLOOD	946		dar	dar 
242	29-4-151-1	71312238529525105	Takia	taki1248	the vein or artery	BLOOD VESSEL	525		im	im 
243	29-4-16-1	71312238210677087	Takia	taki1248	the bone	BONE	1394		tatu	tatu 
244	29-4-162-1	71312238551946708	Takia	taki1248	the rib	RIB	801		graŋe-n tatu	graŋe-n tatu 
245	29-4-17-1	71312238607361560	Takia	taki1248	the horn	HORN (ANATOMY)	1393		fai	fai 
246	29-4-18-1	71312238455033205	Takia	taki1248	the tail	TAIL	1220		uyu-	uyu- 
247	29-4-19-1	7131223858778001	Takia	taki1248	the back	BACK	1291		patu- (1)	patu- (1) 
248	29-4-191-1	71312238210677087	Takia	taki1248	the spine	SPINE	805		tatu	tatu 
249	29-4-2-1	71312238491663097	Takia	taki1248	the head	HEAD	1256		grma-	grma- 
250	29-4-201-1	71312238833674712	Takia	taki1248	the temples	TEMPLES	1604		kdaŋa-	kdaŋa- 
251	29-4-202-1	71312238349408040	Takia	taki1248	the skull	SKULL	1605		grma-n kape-n	grma-n kape-n 
252	29-4-203-1	71312238394413379	Takia	taki1248	the brain	BRAIN	1583		mmaŋe-	mmaŋe- 
253	29-4-204-1	71312238751068306	Takia	taki1248	the face	FACE	1560		nao-	nao- 
254	29-4-205-1	71312238655305730	Takia	taki1248	the forehead	FOREHEAD	123		nao-n kape-n	nao-n kape-n 
255	29-4-207-1	71312238282369912	Takia	taki1248	the jaw	JAW	798		awa-n to-n	awa-n to-n 
256	29-4-208-1	7131223884960979	Takia	taki1248	the cheek	CHEEK	1730		wala-	wala- 
257	29-4-209-1	71312238282369912	Takia	taki1248	the chin	CHIN	1510		awa-n to-n	awa-n to-n 
258	29-4-21-1	71312238919016307	Takia	taki1248	the eye	EYE	1248		mala- (1)	mala- (1) 
259	29-4-212-1	71312238802387994	Takia	taki1248	the eyebrow	EYEBROW	1173		mala-n ddawe-n	mala-n ddawe-n 
260	29-4-213-1	71312238877630176	Takia	taki1248	the eyelid	EYELID	17		mala-n sklo-n	mala-n sklo-n 
261	29-4-214-1	71312238323875319	Takia	taki1248	the eyelash	EYELASH	1540		mala-n drbi-n	mala-n drbi-n 
262	29-4-215-1	71312238936705696	Takia	taki1248	to blink	BLINK	1655		-puk -klakil	-puk -klakil 
263	29-4-22-1	71312238743029262	Takia	taki1248	the ear	EAR	1247		kkdo-	kkdo- 
264	29-4-221-1	71312238762367795	Takia	taki1248	the earlobe	EARLOBE	18		kkdo- awe-n	kkdo- awe-n 
265	29-4-222-1	71312238670108706	Takia	taki1248	the earwax	EARWAX	32		kbol	kbol 
