ID	Source_ID	Word_ID	Doculect	Glottocode	Concept	Concepticon_Gloss	Concepticon_ID	original_script	Value	Form
105	38-2-62-1	7582314836453361	Kali'na	gali1262	the mother-in-law (of a man)	MOTHER-IN-LAW (OF WOMAN)	2256		-ɨme notɨ	-ɨme notɨ 
106	38-2-63-1	7582314420536237	Kali'na	gali1262	the son-in-law (of a man)	SON-IN-LAW (OF MAN)	2267		-palɨmi	-palɨmi 
107	38-2-631-1	7582314420536237	Kali'na	gali1262	the son-in-law (of a woman)	SON-IN-LAW (OF WOMAN)	2266		-palɨmi	-palɨmi 
108	38-2-64-1	7582314921750965	Kali'na	gali1262	the daughter-in-law (of a man)	DAUGHTER-IN-LAW (OF MAN)	2265		-palɨ sano	-palɨ sano 
109	38-2-641-1	7582314921750965	Kali'na	gali1262	the daughter-in-law (of a woman)	DAUGHTER-IN-LAW (OF WOMAN)	2264		-palɨ sano	-palɨ sano 
110	38-2-71-1	7582314306994141	Kali'na	gali1262	the stepfather	STEPFATHER	237		-yumɨntone	-yumɨntone 
111	38-2-72-1	7582314661790869	Kali'na	gali1262	the stepmother	STEPMOTHER	236		-sanotone	-sanotone 
112	38-2-75-1	7582314468120759	Kali'na	gali1262	the orphan	ORPHAN	1149		isanoma	isanoma 
113	38-2-75-2	8252030211233765	Kali'na	gali1262	the orphan	ORPHAN	1149		iyumɨma	iyumɨma 
114	38-2-76-1	758231499377128	Kali'na	gali1262	the widow	WIDOW	1756		pɨtɨnpo	pɨtɨnpo 
115	38-2-77-1	758231499377128	Kali'na	gali1262	the widower	WIDOWER	1981		pɨtɨnpo	pɨtɨnpo 
116	38-2-81-1	7582314527755490	Kali'na	gali1262	the relatives	RELATIVES	1644		-omolɨ	-omolɨ 
117	38-2-91-1	7582314266156137	Kali'na	gali1262	I	I	1209		awu	awu 
118	38-2-92-1	7582314483363259	Kali'na	gali1262	you (singular)	THOU	1215		amolo	amolo 
119	38-2-93-1	7582314372772434	Kali'na	gali1262	he/she/it	HE OR SHE OR IT	262		mo’ko	mo’ko 
120	38-2-93-2	7582314424270831	Kali'na	gali1262	he/she/it	HE OR SHE OR IT	262		molo	molo 
121	38-2-941-1	7582314904486786	Kali'na	gali1262	we (inclusive)	WE (INCLUSIVE)	1131		kɨ'ko	kɨ'ko 
122	38-2-942-1	7582314480935520	Kali'na	gali1262	we (exclusive)	WE (EXCLUSIVE)	1130		na'na	na'na 
123	38-2-95-1	7582314410129649	Kali'na	gali1262	you (plural)	YOU	1213		amoyalon	amoyalon 
124	38-2-96-1	86241438813423892	Kali'na	gali1262	they	THEY	817		mokalon	mokalon 
125	38-3-11-1	7582314707541556	Kali'na	gali1262	the animal	ANIMAL	619		tonomɨ	tonomɨ 
126	38-3-12-1	7582314677025086	Kali'na	gali1262	male(2)	MALE (OF PERSON)	2261		wokɨlɨ	wokɨlɨ 
127	38-3-13-1	7582314140759666	Kali'na	gali1262	female(2)	FEMALE (OF ANIMAL)	2262		wolɨi	wolɨi 
128	38-3-21-1	758231474174894	Kali'na	gali1262	the bull	BULL	1008		paka wokɨlɨ	paka wokɨlɨ 
129	38-3-22-1	7582314451823025	Kali'na	gali1262	the ox	OX	1169		paka	paka 
130	38-3-23-1	7582314451823025	Kali'na	gali1262	the cow	COW	1007		paka	paka 
131	38-3-24-1	7582314531824006	Kali'na	gali1262	the calf	CALF	1989		pakamenpo	pakamenpo 
132	38-3-25-1	7582314306391047	Kali'na	gali1262	the sheep	SHEEP	1331		kapala	kapala 
133	38-3-29-1	7582314824986155	Kali'na	gali1262	the lamb	LAMB	820		kapalamenpo	kapalamenpo 
134	38-3-32-1	7582314326437696	Kali'na	gali1262	the boar	BOAR	1348		pɨinko	pɨinko 
135	38-3-35-1	7582314598856940	Kali'na	gali1262	the pig	PIG	1337		pɨiluku	pɨiluku 
136	38-3-36-1	7582314510911996	Kali'na	gali1262	the goat	GOAT	1502		kapilita	kapilita 
137	38-3-38-1	7582314690533347	Kali'na	gali1262	the kid	KID	1972		kapilitamenpo	kapilitamenpo 
138	38-3-41-1	7582314861193864	Kali'na	gali1262	the horse	HORSE	615		kawale	kawale 
139	38-3-42-1	758231453569220	Kali'na	gali1262	the stallion	STALLION	936		kawale wokɨlɨ	kawale wokɨlɨ 
140	38-3-45-1	7582314915508754	Kali'na	gali1262	the foal or colt	FOAL	1647		kawalemenpo	kawalemenpo 
141	38-3-46-1	7582314123861523	Kali'na	gali1262	the donkey	DONKEY	1862		paliko	paliko 
142	38-3-5-1	7582314360320352	Kali'na	gali1262	the fowl	FOWL	265		kolotoko	kolotoko 
143	38-3-52-1	7582314360320352	Kali'na	gali1262	the cock/rooster	ROOSTER	1511		kolotoko	kolotoko 
144	38-3-55-1	7582314278707324	Kali'na	gali1262	the chicken	CHICKEN	1318		kolotokomenpo	kolotokomenpo 
145	38-3-56-1	7582314498684558	Kali'na	gali1262	the goose	GOOSE	1187		kuwakuwa	kuwakuwa 
146	38-3-57-1	7582314309093049	Kali'na	gali1262	the duck	DUCK	1360		opono	opono 
147	38-3-58-1	7582314607780034	Kali'na	gali1262	the nest	NEST	539		(tonolo) aponɨ	(tonolo) aponɨ 
148	38-3-581-1	7582314172523852	Kali'na	gali1262	the bird	BIRD	937		tonolo	tonolo 
149	38-3-581-2	8252030784987605	Kali'na	gali1262	the bird	BIRD	937		wasili	wasili 
150	38-3-582-1	7582314240533220	Kali'na	gali1262	the seagull	SEAGULL	950		akawalu	akawalu 
151	38-3-582-2	8252030645128228	Kali'na	gali1262	the seagull	SEAGULL	950		wanawanali	wanawanali 
152	38-3-583-1	7582314945230753	Kali'na	gali1262	the heron	HERON	758		sawaku	sawaku 
153	38-3-583-2	8252030185253147	Kali'na	gali1262	the heron	HERON	758		palanasau	palanasau 
154	38-3-583-3	8252030546741077	Kali'na	gali1262	the heron	HERON	758		pisulu	pisulu 
155	38-3-584-1	7582314526971754	Kali'na	gali1262	the eagle	EAGLE	1905		apakani	apakani 
156	38-3-585-1	7582314818414948	Kali'na	gali1262	the hawk	HAWK	307		akawa	akawa 
157	38-3-585-2	8252030302019369	Kali'na	gali1262	the hawk	HAWK	307		kalakala	kalakala 
158	38-3-586-1	7582314119692223	Kali'na	gali1262	the vulture	VULTURE	1185		kulumɨ	kulumɨ 
159	38-3-586-2	8252030189108517	Kali'na	gali1262	the vulture	VULTURE	1185		anuwana	anuwana 
160	38-3-591-1	7582314674566785	Kali'na	gali1262	the bat	BAT	1793		lele	lele 
161	38-3-592-1	7582314737082807	Kali'na	gali1262	the parrot	PARROT	882		kulewako	kulewako 
162	38-3-592-2	8252030627044120	Kali'na	gali1262	the parrot	PARROT	882		kɨnolo	kɨnolo 
163	38-3-594-1	7582314610092833	Kali'na	gali1262	the dove	DOVE	1853		akukuwa	akukuwa 
164	38-3-594-2	8252030123968694	Kali'na	gali1262	the dove	DOVE	1853		welusi	welusi 
165	38-3-596-1	7582314837295001	Kali'na	gali1262	the owl	OWL	735		ulukuleya	ulukuleya 
166	38-3-596-2	8252030224716751	Kali'na	gali1262	the owl	OWL	735		ulutau	ulutau 
167	38-3-61-1	7582314425555860	Kali'na	gali1262	the dog	DOG	2009		pelo	pelo 
168	38-3-62-1	7582314245807905	Kali'na	gali1262	the cat	CAT	1208		pusipusi	pusipusi 
169	38-3-622-1	7582314639237618	Kali'na	gali1262	the opossum	OPOSSUM	309		awale	awale 
170	38-3-63-1	7582314807511572	Kali'na	gali1262	the mouse or rat	MUROID (MOUSE OR RAT)	2139		alata	alata 
171	38-3-65-1	7582314103764027	Kali'na	gali1262	the fish	FISH	227		woto	woto 
172	38-3-65-2	825213811859376	Kali'na	gali1262	the fish	FISH	227		akupa	akupa 
173	38-3-65-3	82521395083671	Kali'na	gali1262	the fish	FISH	227		pasisi	pasisi 
174	38-3-65-4	825213644812830	Kali'na	gali1262	the fish	FISH	227		watɨpa	watɨpa 
175	38-3-65-5	825213257378401	Kali'na	gali1262	the fish	FISH	227		palika	palika 
176	38-3-652-1	758231432283037	Kali'na	gali1262	the fin	FIN	213		woto apolɨ	woto apolɨ 
177	38-3-653-1	7582314881192340	Kali'na	gali1262	the scale	SCALE	266		woto pipo	woto pipo 
178	38-3-654-1	7582314328827804	Kali'na	gali1262	the gill	GILL	1916		-mɨsalɨ	-mɨsalɨ 
179	38-3-655-1	7582314379400003	Kali'na	gali1262	the shell	SHELL	598		kuwenpo	kuwenpo 
180	38-3-661-1	7582314859321655	Kali'na	gali1262	the shark	SHARK	1110		aipayawa	aipayawa 
181	38-3-664-1	7582314703503395	Kali'na	gali1262	the stingray	STINGRAY	1910		sipali	sipali 
182	38-3-665-1	7582314767380994	Kali'na	gali1262	the freshwater eel	FRESHWATER EEL	1013		pulake	pulake 
183	38-3-74-1	7582314243888880	Kali'na	gali1262	the fox	FOX	1312		yoloko	yoloko 
184	38-3-75-1	7582314168443592	Kali'na	gali1262	the deer	DEER	1936		kusali	kusali 
185	38-3-75-2	825203063362426	Kali'na	gali1262	the deer	DEER	1936		kaliwaku	kaliwaku 
186	38-3-76-1	7582314439050129	Kali'na	gali1262	the monkey	MONKEY	1350		me’ku	me’ku 
187	38-3-76-2	7582314163938405	Kali'na	gali1262	the monkey	MONKEY	1350		alawata	alawata 
188	38-3-76-3	71051810353155901	Kali'na	gali1262	the monkey	MONKEY	1350		kusili	kusili 
189	38-3-811-1	7582314529950934	Kali'na	gali1262	the head louse	HEAD LOUSE	310		omɨ (1)	omɨ (1) 
190	38-3-812-1	758231499301317	Kali'na	gali1262	the nit	NIT	267		omɨ ɨmo	omɨ ɨmo 
191	38-3-813-1	7582314245976217	Kali'na	gali1262	the flea	FLEA	232		kusipo	kusipo 
192	38-3-814-1	7582314756282239	Kali'na	gali1262	the centipede	CENTIPEDE	1974		kumapepe	kumapepe 
193	38-3-815-1	7582314410502664	Kali'na	gali1262	the scorpion	SCORPION	1538		sipilili	sipilili 
194	38-3-816-1	7582314143737605	Kali'na	gali1262	the cockroach	COCKROACH	1575		alawe	alawe 
195	38-3-817-1	7582314151375603	Kali'na	gali1262	the ant	ANT	587		wenkosi	wenkosi 
196	38-3-817-2	8252030862279268	Kali'na	gali1262	the ant	ANT	587		yuku	yuku 
197	38-3-817-3	8252030543964031	Kali'na	gali1262	the ant	ANT	587		kumako	kumako 
198	38-3-818-1	7582314258544469	Kali'na	gali1262	the spider	SPIDER	843		moyowai	moyowai 
199	38-3-818-2	8252030376924059	Kali'na	gali1262	the spider	SPIDER	843		alauli	alauli 
200	38-3-819-1	7582314605818895	Kali'na	gali1262	the spider web	SPIDER WEB	1065		moyowai etaweinɨ	moyowai etaweinɨ 
201	38-3-82-1	7582314409588857	Kali'na	gali1262	the bee	BEE	665		wano	wano 
202	38-3-821-1	758231436199486	Kali'na	gali1262	the beeswax	BEESWAX	1931		wano weti	wano weti 
203	38-3-823-1	7582314520823927	Kali'na	gali1262	the wasp	WASP	1517		tapiyukan	tapiyukan 
204	38-3-83-1	7582314169168693	Kali'na	gali1262	the fly	FLY (INSECT)	1504		welewele	welewele 
205	38-3-831-1	7582314893519992	Kali'na	gali1262	the sandfly or midge or gnat	SANDFLY	95		wayawaya	wayawaya 
206	38-3-832-1	7582314724122841	Kali'na	gali1262	the mosquito	MOSQUITO	1509		kalapana	kalapana 
207	38-3-84-1	7582314932773453	Kali'na	gali1262	the worm	WORM	1219		mɨnsokoloi	mɨnsokoloi 
208	38-3-85-1	758231425778878	Kali'na	gali1262	the snake	SNAKE	730		okoyu	okoyu 
209	38-3-85-2	825203026116720	Kali'na	gali1262	the snake	SNAKE	730		alawoi	alawoi 
210	38-3-85-3	8252030682839429	Kali'na	gali1262	the snake	SNAKE	730		asakaimo	asakaimo 
211	38-3-91-1	7582314202898732	Kali'na	gali1262	the firefly	FIREFLY	206		pɨyu	pɨyu 
212	38-3-92-1	758231476676166	Kali'na	gali1262	the butterfly	BUTTERFLY	1791		palanpalan	palanpalan 
213	38-3-93-1	7582314729899702	Kali'na	gali1262	the grasshopper	GRASSHOPPER	607		kasapa	kasapa 
214	38-3-94-1	7582314697722022	Kali'na	gali1262	the snail	SNAIL	1543		kuwe	kuwe 
215	38-3-95-1	7582314367060282	Kali'na	gali1262	the frog	FROG	503		pilitala	pilitala 
216	38-3-95-2	825203099298885	Kali'na	gali1262	the frog	FROG	503		kɨto	kɨto 
217	38-3-95-3	8252030966619766	Kali'na	gali1262	the frog	FROG	503		kunawalu	kunawalu 
218	38-3-95-4	8252030493014335	Kali'na	gali1262	the frog	FROG	503		waleko	waleko 
219	38-3-95-5	8252030130434235	Kali'na	gali1262	the frog	FROG	503		wayoko	wayoko 
220	38-3-96-1	7582314309693571	Kali'na	gali1262	the lizard	LIZARD	632		kankasapa	kankasapa 
221	38-3-96-2	8252030687385478	Kali'na	gali1262	the lizard	LIZARD	632		waima	waima 
222	38-3-97-1	7582314999455237	Kali'na	gali1262	the crocodile or alligator	CROCODILE	1857		akale	akale 
223	38-3-98-1	7582314896578575	Kali'na	gali1262	the turtle	TURTLE	112		wayamɨ	wayamɨ 
224	38-3-98-2	8252030540537681	Kali'na	gali1262	the turtle	TURTLE	112		pɨnkoweya	pɨnkoweya 
225	38-3-98-3	8252030891663947	Kali'na	gali1262	the turtle	TURTLE	112		alakaka	alakaka 
226	38-3-98-4	8252030380371437	Kali'na	gali1262	the turtle	TURTLE	112		wayulupeta	wayulupeta 
227	38-3-98-5	8252030632821820	Kali'na	gali1262	the turtle	TURTLE	112		katalu	katalu 
228	38-3-98-6	8252030473769206	Kali'na	gali1262	the turtle	TURTLE	112		kawana	kawana 
229	38-4-11-1	7582314981784221	Kali'na	gali1262	the body	BODY	1480		-yamɨn	-yamɨn 
230	38-4-12-1	7582314473370141	Kali'na	gali1262	the skin or hide	SKIN	763		-pipo	-pipo 
231	38-4-13-1	7582314527146430	Kali'na	gali1262	the flesh	FLESH	2259		-punu	-punu 
232	38-4-14-1	758231490534199	Kali'na	gali1262	the hair	HAIR (HEAD)	2648		-usetɨ	-usetɨ 
233	38-4-142-1	75823148632841	Kali'na	gali1262	the beard	BEARD	678		-etapositɨlɨ	-etapositɨlɨ 
234	38-4-144-1	7582314612160936	Kali'na	gali1262	the body hair	HAIR (BODY)	189		-ɨpotɨ	-ɨpotɨ 
235	38-4-145-1	7582314754700033	Kali'na	gali1262	the pubic hair	PUBIC HAIR	36		-motɨ	-motɨ 
236	38-4-146-1	7582314305284837	Kali'na	gali1262	the dandruff	DANDRUFF	576		u'piyaki	u'piyaki 
237	38-4-15-1	7582314717862598	Kali'na	gali1262	the blood	BLOOD	946		mɨnɨ	mɨnɨ 
238	38-4-151-1	7582314573153446	Kali'na	gali1262	the vein or artery	BLOOD VESSEL	525		-mitɨ	-mitɨ 
239	38-4-16-1	7582314434480908	Kali'na	gali1262	the bone	BONE	1394		-yepo	-yepo 
240	38-4-162-1	7582314834230653	Kali'na	gali1262	the rib	RIB	801		-solopalɨ	-solopalɨ 
241	38-4-17-1	7582314637669446	Kali'na	gali1262	the horn	HORN (ANATOMY)	1393		-lemetɨlɨ	-lemetɨlɨ 
242	38-4-18-1	7582314784242150	Kali'na	gali1262	the tail	TAIL	1220		-antɨkɨlɨ	-antɨkɨlɨ 
243	38-4-19-1	7582314743019600	Kali'na	gali1262	the back	BACK	1291		-ɨnkanalɨ	-ɨnkanalɨ 
244	38-4-191-1	7582314700421477	Kali'na	gali1262	the spine	SPINE	805		-katupulu	-katupulu 
245	38-4-2-1	7582314415240205	Kali'na	gali1262	the head	HEAD	1256		-upupo	-upupo 
246	38-4-201-1	7582314282114218	Kali'na	gali1262	the temples	TEMPLES	1604		-pasalɨ	-pasalɨ 
247	38-4-202-1	7582314810727332	Kali'na	gali1262	the skull	SKULL	1605		upupo kuwaiyɨ	upupo kuwaiyɨ 
248	38-4-203-1	7582314268521297	Kali'na	gali1262	the brain	BRAIN	1583		-u’sakɨlɨ	-u’sakɨlɨ 
249	38-4-204-1	758231419719685	Kali'na	gali1262	the face	FACE	1560		-petalɨ	-petalɨ 
250	38-4-205-1	7582314630765113	Kali'na	gali1262	the forehead	FOREHEAD	123		-emepɨ	-emepɨ 
